date,open,high,low,close,volume
1636542000000,2.01,2.262,2.01,2.20003,6385302
1636545600000,2.20351,2.20494,2.09216,2.105,2386509
1636549200000,2.1024,2.13119,2.00695,2.01505,1773261
1636552800000,2.01978,2.04444,1.97867,1.98179,1252950
1636556400000,1.98179,2.11562,1.95801,2.10861,1652286
1636560000000,2.10452,2.10713,2.01421,2.03717,1192932
1636563600000,2.03717,2.03717,1.98731,1.99508,639578
1636567200000,1.99331,2.06654,1.99219,2.01224,606800
1636570800000,2.01226,2.059,1.96099,1.9647,553739
1636574400000,1.96103,1.96305,1.89,1.91083,1013015
1636578000000,1.90916,1.91166,1.85197,1.855,1054301
1636581600000,1.85443,1.957,1.85101,1.94619,791186
1636585200000,1.94619,1.99622,1.89952,1.96255,595058
1636588800000,1.96688,1.96999,1.865,1.89426,623135
1636592400000,1.89179,1.955,1.88995,1.955,357300
1636596000000,1.95152,1.9662,1.91329,1.92913,415962
1636599600000,1.93227,1.93398,1.90399,1.90461,251908
1636603200000,1.90833,1.92372,1.89888,1.89891,316796
1636606800000,1.89891,1.95,1.895,1.92952,298312
1636610400000,1.92952,1.93166,1.902,1.905,183805
1636614000000,1.905,1.90505,1.885,1.88699,251378
1636617600000,1.88699,1.895,1.87,1.89017,350453
1636621200000,1.89017,1.92774,1.87496,1.90114,436787
1636624800000,1.90114,1.90947,1.887,1.8963,243218
1636628400000,1.89651,1.91916,1.88704,1.91916,288265
1636632000000,1.91921,1.94487,1.89729,1.91002,606880
1636635600000,1.91002,1.91709,1.88372,1.884,341660
1636639200000,1.88509,2.02999,1.88377,1.93391,1337627
1636642800000,1.93386,1.94881,1.90716,1.90827,370082
1636646400000,1.90921,1.91331,1.89111,1.90926,189597
1636650000000,1.91199,1.91322,1.879,1.88821,291511
1636653600000,1.88821,1.8974,1.875,1.892,241246
1636657200000,1.89554,1.9,1.87111,1.88,229205
1636660800000,1.88001,1.8955,1.87886,1.8853,171195
1636664400000,1.8853,1.89034,1.8769,1.88801,174197
1636668000000,1.88937,1.91135,1.88,1.89102,216886
1636671600000,1.89382,1.90176,1.87862,1.88187,158108
1636675200000,1.88187,1.89098,1.81342,1.83652,882869
